6.5543	6.8894	5.8177
6.6344	6.8894	5.8963
6.7145	6.8894	5.8761
6.7945	6.8894	5.8402
6.8747	6.8894	5.8911
6.9547	6.8894	5.9300
7.0348	6.8894	5.9211
7.1149	6.8894	5.8933
7.1950	6.8894	5.8929
7.2751	6.8894	5.8232
7.3552	6.8894	5.8860
7.4352	6.8894	5.8136
7.5153	6.8894	5.9150
7.6755	6.8894	5.9009
7.7555	6.8894	5.8604
7.8356	6.8894	5.8810
7.9157	6.8894	5.8879
7.9958	6.8894	5.9096
8.0759	6.8894	5.8957
8.1560	6.8894	5.8962
8.2361	6.8894	5.9002
8.3161	6.8894	5.8847
8.3962	6.8894	5.8677
8.4763	6.8894	5.9284
8.5564	6.8894	5.9158
8.6365	6.8894	5.8422
8.7166	6.8894	5.9534
8.7966	6.8894	5.9443
8.8767	6.8894	5.9427
8.9568	6.8894	5.8542
9.0369	6.8894	5.8975
9.1170	6.8894	5.9089
9.1971	6.8894	5.9701
9.2771	6.8894	5.8818
9.3572	6.8894	5.8766
9.4373	6.8894	5.9135
9.5174	6.8894	5.8766
9.5975	6.8894	5.9794
9.6775	6.8894	5.9283
9.7576	6.8894	5.9280
9.8377	6.8894	5.9995
9.9177	6.8894	5.9250
9.9978	6.8894	5.8373
2.1500	6.9695	5.7332
2.2301	6.9695	5.7642
2.3101	6.9695	5.7647
2.3902	6.9694	5.7241
2.4703	6.9694	5.6858
2.5504	6.9694	5.7487
2.6305	6.9694	5.7109
2.7105	6.9694	5.7600
2.7906	6.9694	5.7650
2.8707	6.9694	5.7706
2.9508	6.9694	5.7849
3.0308	6.9694	5.8051
3.1109	6.9694	5.8081
3.1910	6.9694	5.8441
3.2711	6.9694	5.8099
3.3512	6.9694	5.8037
3.4312	6.9694	5.8056
3.5113	6.9694	5.7730
3.5914	6.9694	5.7334
3.6715	6.9694	5.8432
3.7515	6.9694	5.8697
3.8316	6.9694	5.7983
3.9117	6.9694	5.8503
3.9918	6.9694	5.8663
4.0719	6.9694	5.8250
4.1519	6.9694	5.8300
4.2320	6.9694	5.9171
4.3121	6.9694	5.9392
4.3922	6.9694	5.7689
4.4723	6.9694	5.8988
4.5523	6.9694	5.8862
4.6324	6.9694	5.8292
4.7125	6.9694	5.8967
4.7926	6.9694	5.8726
4.8726	6.9694	5.8600
4.9527	6.9694	5.9180
5.0328	6.9694	5.8628
5.1129	6.9694	5.8953
5.1930	6.9694	5.7325
5.2731	6.9694	5.8185
5.3532	6.9694	5.8694
5.4333	6.9694	5.8300
5.5134	6.9694	5.7344
5.5934	6.9694	5.9594
5.6735	6.9694	5.8697
5.7536	6.9694	5.8374
5.8337	6.9694	5.8293
5.9137	6.9694	5.8911
5.9938	6.9694	5.8269
6.0739	6.9694	5.7473
6.1540	6.9694	5.8895
6.2341	6.9694	5.7816
6.3141	6.9694	5.8431
6.4743	6.9694	5.9163
6.5544	6.9694	5.9014
6.6345	6.9694	5.8476
6.7145	6.9694	5.8519
6.7946	6.9694	5.8550
6.8747	6.9694	5.8617
6.9548	6.9694	5.8844
7.0349	6.9694	5.8112
7.1149	6.9694	5.9471
7.1951	6.9694	5.8802
7.2751	6.9694	5.8573
7.4353	6.9694	5.8435
7.5154	6.9694	5.8698
7.5955	6.9694	5.9286
7.6756	6.9694	5.9032
7.7557	6.9694	5.9019
7.8357	6.9694	5.9069
7.9158	6.9694	5.8794
7.9959	6.9694	5.8960
8.0760	6.9694	5.8584
8.1561	6.9694	5.9483
8.2362	6.9694	5.9178
8.3162	6.9694	5.9100
8.3963	6.9694	5.9162
8.4764	6.9694	5.8645
8.5565	6.9694	5.8679
8.6365	6.9694	5.8534
8.7166	6.9694	5.9381
8.7967	6.9694	5.9306
8.8768	6.9694	5.9673
8.9569	6.9694	5.9085
9.0370	6.9694	5.9134
9.1170	6.9694	5.9370
9.1971	6.9694	5.9084
9.2772	6.9694	5.9829
9.3573	6.9694	5.9042
9.4374	6.9694	5.9419
9.5174	6.9694	5.9118
9.5975	6.9694	5.9675
9.6776	6.9694	5.9768
9.7577	6.9694	5.8873
9.8377	6.9694	5.9178
9.9178	6.9694	5.8610
9.9979	6.9694	5.8724
2.1500	7.0494	5.8225
2.2300	7.0494	5.7427
2.3101	7.0494	5.7643
2.3902	7.0494	5.6815
2.4703	7.0494	5.7538
2.5503	7.0494	5.8524
2.6304	7.0494	5.7280
2.7105	7.0494	5.8984
2.7906	7.0494	5.8077
3.0308	7.0494	5.8157
3.1109	7.0494	5.7724
3.1909	7.0494	5.8136
3.2710	7.0494	5.8518
3.3511	7.0494	5.7119
3.4312	7.0494	5.7109
3.5113	7.0494	5.8188
3.6714	7.0494	5.7782
3.7515	7.0494	5.8129
3.8316	7.0494	5.8082
3.9117	7.0494	5.8004
3.9918	7.0494	5.8135
4.0718	7.0494	5.8526
4.1519	7.0494	5.8403
4.2320	7.0494	5.7878
4.3121	7.0494	5.8994
4.3921	7.0494	5.8693
4.4722	7.0494	5.8383
4.5523	7.0494	5.8275
4.6324	7.0494	5.8119
4.7125	7.0494	5.8268
4.7925	7.0494	5.8873
4.8726	7.0494	5.8640
4.9527	7.0494	5.8194
5.0328	7.0494	5.8531
5.1129	7.0494	5.8562
5.1930	7.0494	5.8753
5.2730	7.0494	5.7908
5.3531	7.0494	5.8590
5.4332	7.0494	5.7468
5.5133	7.0494	5.9072
5.5934	7.0494	5.9832
5.6735	7.0494	5.8455
5.7535	7.0494	5.8105
5.8336	7.0494	5.8540
5.9137	7.0494	5.8814
5.9938	7.0494	5.8495
6.0738	7.0494	5.8402
6.1539	7.0494	5.9014
6.2340	7.0494	5.8915
6.3141	7.0494	5.8684
6.3942	7.0494	5.8461
6.4743	7.0494	5.8957
6.5544	7.0494	5.8730
6.6345	7.0494	5.8652
6.7145	7.0494	5.8784
6.7946	7.0494	5.8765
6.8747	7.0494	5.8844
6.9548	7.0494	5.9355
7.0348	7.0494	5.8431
7.1149	7.0494	5.8679
7.1950	7.0494	5.8711
7.2751	7.0494	5.8976
7.3552	7.0494	5.9058
7.4353	7.0494	5.8432
7.5154	7.0494	5.9042
7.5954	7.0494	5.8728
7.6755	7.0494	5.9306
7.7556	7.0494	5.8435
7.8357	7.0494	5.9171
7.9158	7.0494	5.8628
7.9959	7.0494	5.9475
8.0760	7.0494	5.8688
8.1561	7.0494	5.8961
8.2361	7.0494	5.9252
8.3162	7.0494	5.8891
8.3963	7.0494	5.9137
8.4764	7.0494	5.9313
8.5564	7.0494	5.8812
8.6365	7.0494	5.8946
8.7166	7.0494	5.9148
8.7967	7.0494	5.9742
8.9568	7.0494	5.8837
9.0369	7.0494	5.9096
9.1170	7.0494	5.9654
9.1971	7.0494	5.9074
9.2772	7.0494	5.9972
9.3572	7.0494	5.9212
9.4373	7.0494	5.9245
9.5174	7.0494	5.9228
9.5975	7.0494	5.9254
9.6776	7.0494	5.8990
9.7576	7.0494	5.9449
9.8377	7.0494	5.8584
9.9178	7.0494	5.9291
9.9979	7.0494	5.8079
2.1500	7.1294	5.8607
2.2300	7.1294	5.7969
2.3101	7.1294	5.7921
2.3902	7.1294	5.7769
2.4703	7.1294	5.8016
2.5503	7.1294	5.7814
2.6304	7.1294	5.8407
2.7105	7.1294	5.8185
2.7906	7.1294	5.8519
2.8707	7.1294	5.8448
2.9507	7.1294	5.8746
3.0308	7.1294	5.8577
3.1109	7.1294	5.8466
3.1910	7.1294	5.8732
3.2711	7.1294	5.8454
3.3511	7.1294	5.7924
3.4312	7.1294	5.8188
3.5113	7.1294	5.8063
3.5914	7.1294	5.8157
3.7515	7.1294	5.8995
3.8316	7.1294	5.8217
3.9116	7.1294	5.8171
3.9917	7.1294	5.8767
4.0718	7.1294	5.7983
4.1519	7.1294	5.8131
4.2320	7.1294	5.8404
4.3120	7.1294	5.9097
4.3921	7.1294	5.8740
4.4722	7.1294	5.9071
4.5523	7.1294	5.8083
4.6324	7.1294	5.8827
4.7124	7.1294	5.8136
4.7925	7.1294	5.7799
4.8726	7.1294	5.8232
4.9527	7.1294	5.8401
5.0327	7.1294	5.8250
5.1128	7.1294	5.9055
5.1929	7.1294	5.7997
5.2730	7.1294	5.8202
5.3531	7.1294	5.8505
5.4332	7.1294	5.8797
5.5133	7.1294	5.7623
5.5933	7.1294	5.9358
5.8336	7.1294	5.7933
5.9137	7.1294	5.8754
5.9937	7.1294	5.8721
6.0738	7.1294	5.8842
6.1539	7.1294	5.9010
6.2339	7.1294	5.9109
6.3140	7.1294	5.8378
6.4742	7.1294	5.8158
6.5543	7.1294	5.8597
6.6343	7.1294	5.8794
6.7144	7.1294	5.8858
6.7945	7.1294	5.9407
6.8746	7.1294	5.8830
6.9547	7.1294	5.8927
7.0348	7.1294	5.9141
7.1148	7.1294	5.8243
7.1949	7.1294	5.8635
7.2750	7.1294	5.8685
7.3551	7.1294	5.8947
7.4352	7.1294	5.8541
7.5153	7.1294	5.9239
7.5953	7.1294	5.9304
7.6754	7.1294	5.9641
7.7555	7.1294	5.8701
7.8356	7.1294	5.9230
7.9156	7.1294	5.8829
7.9957	7.1294	5.9385
8.0758	7.1294	5.9172
8.2359	7.1294	6.0111
8.3160	7.1294	5.8963
8.4762	7.1294	5.9300
8.5563	7.1294	5.8696
8.6363	7.1294	5.9790
8.7164	7.1294	5.8994
8.7965	7.1294	5.9483
8.8766	7.1294	5.8869
8.9567	7.1294	5.9546
9.0368	7.1294	6.0051
9.1169	7.1294	5.8981
9.1970	7.1294	5.9662
9.2770	7.1294	5.9271
9.3571	7.1294	5.9537
9.4372	7.1294	5.9187
9.5173	7.1294	5.9709
9.5973	7.1294	5.9728
9.6774	7.1294	5.8989
9.7575	7.1294	5.8998
9.9177	7.1294	5.8860
9.9978	7.1294	5.9568
2.1500	7.2095	5.8673
2.2300	7.2094	5.8263
2.3101	7.2094	5.7827
2.3902	7.2094	5.7506
2.4703	7.2094	5.8262
2.5503	7.2094	5.7513
2.6304	7.2094	5.8150
2.7105	7.2094	5.8116
2.8707	7.2094	5.8213
2.9508	7.2094	5.7943
3.0308	7.2094	5.8567
3.1109	7.2094	5.8175
3.1910	7.2094	5.7737
3.2711	7.2094	5.8904
3.3512	7.2094	5.8716
3.4313	7.2094	5.7799
3.5113	7.2094	5.7737
3.5914	7.2094	5.8836
3.6715	7.2094	5.8132
3.7516	7.2094	5.8849
3.8317	7.2094	5.7647
3.9117	7.2094	5.7578
3.9918	7.2094	5.8151
4.0719	7.2094	5.7626
4.1520	7.2094	5.7753
4.2320	7.2094	5.8300
4.3121	7.2094	5.8749
4.3922	7.2094	5.8797
4.4723	7.2094	5.8504
4.5524	7.2094	5.7818
4.6324	7.2094	5.8556
4.7125	7.2094	5.8032
4.7926	7.2094	5.8353
4.8727	7.2094	5.8623
4.9528	7.2094	5.8957
5.0328	7.2094	5.9030
5.1129	7.2094	5.8296
5.1930	7.2094	5.8103
5.2731	7.2094	5.7060
5.3532	7.2094	5.7230
5.4333	7.2094	5.8411
5.5134	7.2094	5.7424
5.5934	7.2094	5.8751
5.6735	7.2094	5.8864
5.7536	7.2094	5.9155
5.8336	7.2094	5.8981
5.9137	7.2094	5.8892
5.9938	7.2094	5.8510
6.0739	7.2094	5.9729
6.1540	7.2094	5.9278
6.3141	7.2094	5.8385
6.3942	7.2094	5.9065
6.4743	7.2094	5.8836
6.5544	7.2094	5.9018
6.6345	7.2094	5.9346
6.7146	7.2094	5.8331
6.7947	7.2094	5.9165
6.8747	7.2094	5.8893
6.9548	7.2094	5.9338
7.0349	7.2094	5.9781
7.1150	7.2094	5.8883
7.1951	7.2094	5.8583
7.2752	7.2094	5.8970
7.3553	7.2094	5.9093
7.4354	7.2094	5.8993
7.5155	7.2094	5.8694
7.5955	7.2094	5.8750
7.6756	7.2094	5.9341
7.7557	7.2094	5.8729
7.8357	7.2094	5.9194
7.9158	7.2094	5.9366
7.9959	7.2094	5.9269
8.0760	7.2094	5.8971
8.1561	7.2094	5.9654
8.2362	7.2094	5.8476
8.3162	7.2094	6.0043
8.3963	7.2094	5.9120
8.4764	7.2094	5.9031
8.5565	7.2094	5.9071
8.6366	7.2094	5.9663
8.7166	7.2094	5.9724
8.7967	7.2094	5.9112
8.8768	7.2094	5.9581
8.9569	7.2094	5.9031
9.0370	7.2094	5.9938
9.1171	7.2094	5.9737
9.1972	7.2094	5.9424
9.2772	7.2094	5.9086
9.3573	7.2094	5.9182
9.4374	7.2094	5.9373
9.5175	7.2094	5.9678
9.5976	7.2094	5.9782
9.6777	7.2094	5.9236
9.8378	7.2094	6.0103
9.9179	7.2094	5.9422
9.9980	7.2094	5.9068
2.1500	7.2894	5.8960
2.2300	7.2894	5.7923
2.3101	7.2894	5.8283
2.3902	7.2894	5.7503
2.4703	7.2894	5.7724
2.5503	7.2894	5.7644
2.6304	7.2894	5.8388
2.7105	7.2894	5.8305
2.7906	7.2894	5.8934
2.8707	7.2894	5.8843
3.0308	7.2894	5.7918
3.1109	7.2894	5.9121
3.1910	7.2894	5.6172
3.2711	7.2894	5.8677
3.3511	7.2894	5.7768
3.4312	7.2894	5.8633
3.5113	7.2894	5.8089
3.5914	7.2894	5.8150
3.6714	7.2894	5.8643
3.7515	7.2894	5.8595
3.8316	7.2894	5.8408
3.9117	7.2894	5.7733
3.9918	7.2894	5.9357
4.0718	7.2894	5.9348
4.1519	7.2894	5.8563
4.2320	7.2894	5.8142
4.3121	7.2894	5.7738
4.3921	7.2894	5.8552
4.4722	7.2894	5.8779
4.5523	7.2894	5.7641
4.6324	7.2894	5.7880
4.7125	7.2894	5.8881
4.7925	7.2894	5.8040
4.8726	7.2894	5.8028
4.9527	7.2894	5.9249
5.0328	7.2894	5.8565
5.1129	7.2894	5.8498
5.1930	7.2894	5.9104
5.2730	7.2894	5.8442
5.4332	7.2894	5.8526
5.5133	7.2894	5.8957
5.5934	7.2894	5.7930
5.6735	7.2894	5.9691
5.7535	7.2894	5.8725
5.8336	7.2894	5.8829
5.9137	7.2894	5.9099
5.9937	7.2894	5.8792
6.0738	7.2894	5.8461
6.1539	7.2894	5.8716
6.2339	7.2894	5.9040
6.3140	7.2894	5.8874
6.3941	7.2894	5.8977
6.4742	7.2894	5.8831
6.5543	7.2894	5.8630
6.6344	7.2894	5.8986
6.7144	7.2894	5.9600
6.7945	7.2894	5.9087
6.8746	7.2894	5.9530
6.9547	7.2894	5.8974
7.0348	7.2894	5.8978
7.1149	7.2894	5.8645
7.1949	7.2894	5.9381
7.2750	7.2894	5.8560
7.3551	7.2894	5.8859
7.4352	7.2894	5.8974
7.5153	7.2894	5.9159
7.5954	7.2894	5.9680
7.7555	7.2894	5.8691
7.8356	7.2894	5.8957
7.9157	7.2894	5.9282
7.9958	7.2894	5.9037
8.0759	7.2894	5.8663
8.1560	7.2894	5.8937
8.2360	7.2894	5.9503
8.3161	7.2894	5.8600
8.3962	7.2894	5.9336
8.4763	7.2894	5.9023
8.5564	7.2894	5.9077
8.6365	7.2894	5.9261
8.7165	7.2894	5.8491
8.8767	7.2894	5.9567
8.9567	7.2894	5.9242
9.0369	7.2894	6.0282
9.1169	7.2894	5.9540
9.1970	7.2894	5.9648
9.2771	7.2894	5.9630
9.3571	7.2894	5.9351
9.4372	7.2894	5.9380
9.5173	7.2894	5.9867
9.5974	7.2894	5.8866
9.6775	7.2894	5.9266
9.7576	7.2894	5.9641
9.8377	7.2894	5.9145
9.9177	7.2894	5.9749
9.9978	7.2894	5.9873
2.1500	7.3694	5.7777
2.2301	7.3694	5.8557
2.3101	7.3694	5.7775
2.3902	7.3694	5.7502
2.4703	7.3694	5.8081
2.5504	7.3694	5.7844
2.6305	7.3694	5.8708
2.7105	7.3694	5.8999
2.7906	7.3694	5.8759
2.8707	7.3694	5.8418
2.9508	7.3694	5.8014
3.0308	7.3694	5.9061
3.1109	7.3694	5.8612
3.1910	7.3694	5.8968
3.2711	7.3694	5.7759
3.3512	7.3694	5.8283
3.4313	7.3694	5.8570
3.5113	7.3694	5.8151
3.5914	7.3694	5.7909
3.6715	7.3694	5.8617
3.7515	7.3694	5.8887
3.8316	7.3694	5.8621
3.9117	7.3694	5.8204
3.9918	7.3694	5.8414
4.0719	7.3694	5.8018
4.1519	7.3694	5.8614
4.2320	7.3694	5.8095
4.3121	7.3694	5.8938
4.3922	7.3694	5.9744
4.4723	7.3694	5.8225
4.5523	7.3694	5.9201
4.6324	7.3694	5.8770
4.7125	7.3694	5.9001
4.7926	7.3694	5.8023
4.8726	7.3694	5.8473
4.9527	7.3694	5.8484
5.0328	7.3694	5.8199
5.1129	7.3694	5.8548
5.1930	7.3694	5.8507
5.2730	7.3694	5.8418
5.3531	7.3694	5.8712
5.4332	7.3694	5.9044
5.5133	7.3694	5.8523
5.6734	7.3694	5.8823
5.7535	7.3694	5.9125
5.8336	7.3694	5.8437
5.9137	7.3694	5.8354
5.9937	7.3694	5.9183
6.0738	7.3694	5.8814
6.1539	7.3694	5.8926
6.2340	7.3694	5.8828
6.3140	7.3694	5.9123
6.3941	7.3694	5.8854
6.4742	7.3694	5.9026
6.5543	7.3694	5.8672
6.6344	7.3694	5.8480
6.7145	7.3694	5.9302
6.8747	7.3694	5.8917
6.9547	7.3694	5.9454
7.0348	7.3694	5.8372
7.1149	7.3694	5.9457
7.1950	7.3694	5.8248
7.2751	7.3694	5.8838
7.3552	7.3694	5.9356
7.4353	7.3694	5.8540
7.5153	7.3694	5.9747
7.5954	7.3694	5.9152
7.6755	7.3694	5.9394
7.7556	7.3694	5.8576
7.8357	7.3694	5.9140
7.9157	7.3694	5.8716
7.9958	7.3694	5.9425
8.0759	7.3694	5.9262
8.1560	7.3694	5.9012
8.2360	7.3694	5.9359
8.3161	7.3694	5.8811
8.3962	7.3694	5.9011
8.4763	7.3694	5.9583
8.5564	7.3694	5.9365
8.6365	7.3694	5.8977
8.7165	7.3694	5.9252
8.7966	7.3694	5.9196
8.8767	7.3694	5.9785
8.9567	7.3694	5.8945
9.0369	7.3694	5.9812
9.1169	7.3694	5.9013
9.1970	7.3694	5.9650
9.2771	7.3694	5.8678
9.3571	7.3694	5.9621
9.4372	7.3694	5.9820
9.5173	7.3694	5.9089
9.5974	7.3694	5.9045
9.6775	7.3694	5.9490
9.7576	7.3694	5.9292
9.8377	7.3694	6.0072
9.9177	7.3694	5.9170
9.9978	7.3694	5.9199
2.1500	7.4494	5.8009
2.2301	7.4494	5.8077
2.3101	7.4494	5.7984
2.3902	7.4494	5.8445
2.4703	7.4494	5.8433
2.5504	7.4494	5.7714
2.6305	7.4494	5.7842
2.7105	7.4494	5.8362
2.7906	7.4494	5.7827
2.8707	7.4494	5.9074
2.9508	7.4494	5.8367
3.0308	7.4494	5.8593
3.1109	7.4494	5.7671
3.1910	7.4494	5.8446
3.2711	7.4494	5.8108
3.3511	7.4494	5.7968
3.4312	7.4494	5.7942
3.5113	7.4494	5.7945
3.5914	7.4494	5.8299
3.6714	7.4494	5.9325
3.7515	7.4494	5.8464
3.8316	7.4494	5.8322
3.9918	7.4494	5.8343
4.0718	7.4494	5.9492
4.1519	7.4494	5.8207
4.2320	7.4494	5.8295
4.3120	7.4494	5.8074
4.3921	7.4494	5.9112
4.5523	7.4494	5.9198
4.6324	7.4494	5.8304
4.7125	7.4494	5.8190
4.7925	7.4494	5.8849
4.8726	7.4494	5.8330
4.9527	7.4494	5.8699
5.0328	7.4494	5.8004
5.1129	7.4494	5.8821
5.1930	7.4494	5.8970
5.2730	7.4494	5.8449
5.3531	7.4494	5.8697
5.4332	7.4494	5.8767
5.5133	7.4494	5.9044
5.5933	7.4494	5.8933
5.6734	7.4494	5.9076
5.7535	7.4494	5.8607
5.8336	7.4494	5.8739
5.9137	7.4494	5.8603
5.9937	7.4494	5.8536
6.0738	7.4494	5.9349
6.1539	7.4494	5.8627
6.2340	7.4494	5.8969
6.3941	7.4494	5.8842
6.4742	7.4494	5.9236
6.5543	7.4494	5.9126
6.6344	7.4494	5.9090
6.7144	7.4494	5.8473
6.7945	7.4494	5.8968
6.8746	7.4494	5.9335
6.9547	7.4494	5.8642
7.0348	7.4494	5.9387
7.1149	7.4494	5.8725
7.1949	7.4494	5.9702
7.2750	7.4494	5.9679
7.3550	7.4494	5.9001
7.4351	7.4494	5.9174
7.5152	7.4494	5.8755
7.5953	7.4494	5.8975
7.6754	7.4494	5.8876
7.7555	7.4494	5.9061
7.8355	7.4494	5.9375
7.9156	7.4494	5.9569
7.9957	7.4494	5.9622
8.0758	7.4494	5.9794
8.1559	7.4494	5.9668
8.2360	7.4494	5.9395
8.3160	7.4494	5.9334
8.3961	7.4494	5.9848
8.5563	7.4494	5.9306
8.6363	7.4494	5.9188
8.7164	7.4494	5.9629
8.7965	7.4494	6.0091
8.8766	7.4494	5.9552
8.9567	7.4494	5.9264
9.0368	7.4494	5.9379
9.1168	7.4494	5.9846
9.1969	7.4494	6.0114
9.2770	7.4494	5.9100
9.3571	7.4494	5.9320
9.4372	7.4494	5.9348
9.5172	7.4494	5.9491
9.5973	7.4494	5.9387
9.6774	7.4494	5.9447
9.7575	7.4494	5.9678
9.8375	7.4494	5.9601
9.9176	7.4494	5.9784
9.9977	7.4494	5.8130
2.1500	7.5294	5.8194
2.2300	7.5294	5.8603
2.3101	7.5294	5.9006
2.3902	7.5294	5.7843
2.4703	7.5294	5.8435
2.5503	7.5294	5.8356
2.6304	7.5294	5.7703
2.7105	7.5294	5.7897
2.7906	7.5294	5.8367
2.8707	7.5294	5.8800
2.9507	7.5294	5.8706
3.0308	7.5294	5.8514
3.1109	7.5294	5.8539
3.1909	7.5294	5.7389
3.2710	7.5294	5.8387
3.3511	7.5294	5.7658
3.4312	7.5294	5.8387
3.5113	7.5294	5.8233
3.5913	7.5294	5.8240
3.6714	7.5294	5.8825
3.7515	7.5294	5.8947
3.8316	7.5294	5.7825
3.9116	7.5294	5.8614
3.9917	7.5294	5.9097
4.0718	7.5294	5.9504
4.1519	7.5294	5.7767
4.2320	7.5294	5.8686
4.3120	7.5294	5.9165
4.3921	7.5294	5.8172
4.4722	7.5294	5.7786
4.5523	7.5294	5.8463
4.6324	7.5294	5.8347
4.7125	7.5294	5.9330
4.7925	7.5294	5.7900
4.8726	7.5294	5.9043
4.9527	7.5294	5.8942
5.0328	7.5294	5.8613
5.1128	7.5294	5.8542
5.1929	7.5294	5.9000
5.2730	7.5294	5.8571
5.3531	7.5294	5.8795
5.4332	7.5294	5.7901
5.5132	7.5294	5.8337
5.5933	7.5294	5.9153
5.6734	7.5294	5.9747
5.7535	7.5294	5.8149
5.8336	7.5294	5.8618
5.9136	7.5294	5.9000
5.9937	7.5294	5.8616
6.1539	7.5294	5.9654
6.3140	7.5294	5.9428
6.3941	7.5294	5.8999
6.4742	7.5294	5.8989
6.5543	7.5294	5.8621
6.6343	7.5294	5.8650
6.7144	7.5294	5.9650
6.7945	7.5294	5.9342
6.8746	7.5294	5.8446
6.9546	7.5294	5.9597
7.0347	7.5294	5.9765
7.1148	7.5294	5.8965
7.1949	7.5294	5.9683
7.2750	7.5294	5.8804
7.3550	7.5294	5.8989
7.4351	7.5294	5.8924
7.5152	7.5294	5.9485
7.5953	7.5294	5.9352
7.6754	7.5294	5.9253
7.7555	7.5294	5.8912
7.8355	7.5294	5.9694
7.9156	7.5294	5.8965
7.9957	7.5294	5.8734
8.0758	7.5294	5.9636
8.1559	7.5294	5.9863
8.2360	7.5294	5.9617
8.3160	7.5294	5.9609
8.3961	7.5294	5.8989
8.4762	7.5294	5.9753
8.5563	7.5294	5.9433
8.6363	7.5294	5.9483
8.7164	7.5294	5.9245
8.7965	7.5294	5.9970
8.8766	7.5294	5.9193
8.9567	7.5294	5.9532
9.0368	7.5294	5.9566
9.1169	7.5294	5.9379
9.1970	7.5294	5.9451
9.2771	7.5294	5.9919
9.3571	7.5294	5.9369
9.4372	7.5294	5.9232
9.5173	7.5294	5.9816
9.5974	7.5294	5.9145
9.6774	7.5294	5.9814
9.7575	7.5294	5.9532
9.8376	7.5294	5.9964
9.9177	7.5294	5.9598
9.9978	7.5294	5.9261
2.1500	7.6094	5.8339
2.2301	7.6094	5.8432
2.3101	7.6094	5.8224
2.3902	7.6094	5.8167
2.4703	7.6094	5.8312
2.5504	7.6094	5.8576
2.6305	7.6094	5.8148
2.7105	7.6094	5.8653
2.7906	7.6094	5.8188
2.8707	7.6094	5.8674
2.9508	7.6094	5.9015
3.0308	7.6094	5.8622
3.1109	7.6094	5.8469
3.1910	7.6094	5.9034
3.2711	7.6094	5.8476
3.3512	7.6094	5.8199
3.4312	7.6094	5.8900
3.5113	7.6094	5.8056
3.6715	7.6094	5.8015
3.7515	7.6094	5.8971
3.8316	7.6094	5.8523
3.9117	7.6094	5.8021
3.9918	7.6094	5.9204
4.0719	7.6094	5.9038
4.1519	7.6094	5.8713
4.2320	7.6094	5.8969
4.3121	7.6094	5.8910
4.3921	7.6094	5.8644
4.4722	7.6094	5.7944
4.5523	7.6094	5.8930
4.6324	7.6094	5.8355
4.7125	7.6094	5.9103
4.7925	7.6094	5.8648
4.8726	7.6094	5.8500
4.9527	7.6094	5.8771
5.0328	7.6094	5.8860
5.1929	7.6094	5.9682
5.2730	7.6094	5.9510
5.3531	7.6094	5.8770
5.4332	7.6094	5.8893
5.5133	7.6094	5.8396
5.5933	7.6094	5.9325
5.6734	7.6094	5.8628
5.7535	7.6094	5.9066
5.8336	7.6094	5.8278
5.9137	7.6094	5.9079
5.9937	7.6094	5.8824
6.0738	7.6094	5.9403
6.1539	7.6094	5.8785
6.2340	7.6094	5.8848
6.3140	7.6094	5.8863
6.3941	7.6094	5.9676
6.4742	7.6094	5.8994
6.5543	7.6094	5.9226
6.6344	7.6094	5.9484
6.7144	7.6094	5.8472
6.7945	7.6094	5.9138
6.8746	7.6094	5.8792
6.9547	7.6094	5.9113
7.0348	7.6094	5.8601
7.1149	7.6094	5.9454
7.1949	7.6094	5.9013
7.2750	7.6094	5.9176
7.3551	7.6094	5.9370
7.4352	7.6094	5.8952
7.5153	7.6094	5.8931
7.6754	7.6094	5.8904
7.7555	7.6094	5.9923
7.8356	7.6094	5.9132
7.9156	7.6094	5.9215
7.9957	7.6094	5.8937
8.0758	7.6094	5.9213
8.1559	7.6094	5.8779
8.2360	7.6094	5.9468
8.3160	7.6094	5.8507
8.3961	7.6094	5.9286
8.4762	7.6094	5.9114
8.5563	7.6094	5.9548
8.6364	7.6094	5.9216
8.7165	7.6094	5.9828
8.7965	7.6094	5.9821
8.8766	7.6094	5.9517
8.9567	7.6094	5.9694
9.0368	7.6094	5.9565
9.1169	7.6094	5.9492
9.1970	7.6094	5.9825
9.2771	7.6094	6.0151
9.3571	7.6094	5.9761
9.5173	7.6094	5.9416
9.5974	7.6094	5.9735
9.6774	7.6094	6.0043
9.7575	7.6094	5.9693
9.8376	7.6094	6.0240
9.9177	7.6094	5.9918
9.9978	7.6094	5.9842
2.1500	7.6894	5.8068
2.2301	7.6894	5.8287
2.3101	7.6893	5.8373
2.3902	7.6893	5.9346
2.4703	7.6893	5.8250
2.6305	7.6893	5.8311
2.7105	7.6893	5.8214
2.7906	7.6893	5.7454
2.8707	7.6893	5.8113
2.9508	7.6893	5.8867
3.0308	7.6893	5.8203
3.1109	7.6893	5.9067
3.1910	7.6893	5.8422
3.2711	7.6893	5.7849
3.4312	7.6893	5.8327
3.5113	7.6893	5.8881
3.5914	7.6893	5.8463
3.6715	7.6893	5.8576
3.7515	7.6893	5.8973
3.8316	7.6893	5.8968
3.9117	7.6893	5.8344
3.9918	7.6893	5.9317
4.0719	7.6893	5.9613
4.1519	7.6893	5.8887
4.2320	7.6893	5.9091
4.3121	7.6893	5.8798
4.3922	7.6893	5.8136
4.4723	7.6893	5.8352
4.5524	7.6893	5.8524
4.6324	7.6893	5.8821
4.7125	7.6893	5.9646
