6.3611,5.8846,5.9063
6.3661,5.8846,5.9340
6.3711,5.8846,5.9523
6.3761,5.8846,5.9350
6.3811,5.8846,5.9093
6.3861,5.8846,5.8912
6.3911,5.8846,5.9003
6.3962,5.8846,5.9214
5.9000,5.8896,6.0534
5.9050,5.8896,6.0121
5.9100,5.8896,5.9415
5.9150,5.8896,5.9503
5.9200,5.8896,5.9637
5.9250,5.8896,5.9717
5.9300,5.8896,5.9999
5.9350,5.8896,6.0071
5.9400,5.8896,5.9543
5.9450,5.8896,5.9390
5.9500,5.8896,5.9700
5.9550,5.8896,5.9804
5.9601,5.8896,5.9743
5.9651,5.8896,5.9712
5.9701,5.8896,5.9306
5.9751,5.8896,5.9152
5.9801,5.8896,5.9451
5.9851,5.8896,5.9672
5.9901,5.8896,5.9399
5.9952,5.8896,5.9404
6.0002,5.8896,5.9631
6.0052,5.8896,5.9811
6.0102,5.8896,5.9870
6.0152,5.8896,6.0132
6.0202,5.8896,6.0285
6.0252,5.8896,5.9813
6.0303,5.8896,5.9364
6.0353,5.8896,5.9289
6.0403,5.8896,5.9279
6.0453,5.8896,5.9277
6.0503,5.8896,5.9257
6.0553,5.8896,5.9109
6.0603,5.8896,5.9158
6.0653,5.8896,5.9387
6.0703,5.8896,5.9519
6.0754,5.8896,5.9396
6.0804,5.8896,5.9138
6.0854,5.8896,5.9095
6.0904,5.8896,5.8901
6.0954,5.8896,5.8580
6.1004,5.8896,5.8611
6.1054,5.8896,5.8785
6.1104,5.8896,5.8555
6.1154,5.8896,5.8397
6.1205,5.8896,5.8613
6.1255,5.8896,5.8763
6.1305,5.8896,5.8574
6.1355,5.8896,5.8501
6.1405,5.8896,5.8442
6.1455,5.8896,5.8303
6.1505,5.8896,5.8277
6.1556,5.8896,5.8405
6.1606,5.8896,5.8533
6.1656,5.8896,5.8314
6.1706,5.8896,5.8006
6.1756,5.8896,5.7501
6.1806,5.8896,5.6876
6.1856,5.8896,5.6558
6.1906,5.8896,5.6636
6.1956,5.8896,5.6874
6.2006,5.8896,5.7025
6.2057,5.8896,5.7192
6.2107,5.8896,5.7194
6.2157,5.8896,5.7308
6.2207,5.8896,5.7378
6.2257,5.8896,5.7393
6.2307,5.8896,5.7482
6.2357,5.8896,5.7610
6.2407,5.8896,5.7592
6.2457,5.8896,5.7668
6.2507,5.8896,5.7939
6.2557,5.8896,5.8135
6.2608,5.8896,5.8041
6.2658,5.8896,5.8083
6.2708,5.8896,5.8088
6.2758,5.8896,5.8102
6.2808,5.8896,5.8149
6.2858,5.8896,5.8171
6.2908,5.8896,5.8353
6.2959,5.8896,5.8595
6.3009,5.8896,5.8473
6.3059,5.8896,5.8452
6.3109,5.8896,5.8831
6.3159,5.8896,5.8948
6.3209,5.8896,5.8768
6.3259,5.8896,5.8812
6.3310,5.8896,5.8440
6.3360,5.8896,5.8248
6.3410,5.8896,5.8436
6.3460,5.8896,5.8561
6.3510,5.8896,5.8735
6.3560,5.8896,5.8931
6.3610,5.8896,5.9044
6.3661,5.8896,5.9146
6.3711,5.8896,5.9238
6.3761,5.8896,5.9290
6.3811,5.8896,5.9034
6.3861,5.8896,5.8693
6.3911,5.8896,5.8793
6.3961,5.8896,5.9034
5.9000,5.8945,6.0624
5.9050,5.8946,6.0065
5.9100,5.8946,5.9398
5.9150,5.8946,5.9617
5.9200,5.8946,5.9844
5.9250,5.8946,5.9611
5.9300,5.8946,5.9642
5.9350,5.8946,5.9768
5.9400,5.8946,5.9620
5.9451,5.8946,5.9501
5.9501,5.8946,5.9734
5.9550,5.8946,5.9669
5.9601,5.8946,5.9602
5.9651,5.8946,5.9790
5.9701,5.8946,5.9715
5.9751,5.8946,5.9403
5.9801,5.8946,5.9478
5.9851,5.8946,5.9793
5.9901,5.8946,5.9801
5.9952,5.8946,5.9634
6.0002,5.8946,5.9781
6.0052,5.8946,5.9904
6.0102,5.8946,5.9854
6.0152,5.8946,6.0091
6.0202,5.8946,6.0410
6.0252,5.8946,5.9927
6.0303,5.8946,5.9384
6.0353,5.8946,5.9447
6.0403,5.8946,5.9381
6.0453,5.8946,5.9247
6.0503,5.8946,5.9241
6.0553,5.8946,5.9260
6.0603,5.8946,5.9215
6.0654,5.8946,5.9287
6.0704,5.8946,5.9405
6.0754,5.8946,5.9448
6.0804,5.8946,5.9207
6.0854,5.8946,5.9197
6.0904,5.8946,5.9014
6.0954,5.8946,5.8524
6.1005,5.8946,5.8450
6.1055,5.8946,5.8551
6.1105,5.8946,5.8379
6.1155,5.8946,5.8297
6.1205,5.8946,5.8675
6.1255,5.8946,5.8954
6.1305,5.8946,5.8636
6.1356,5.8946,5.8367
6.1406,5.8946,5.8199
6.1456,5.8946,5.8220
6.1506,5.8946,5.8258
6.1556,5.8946,5.8351
6.1606,5.8946,5.8289
6.1656,5.8946,5.7911
6.1706,5.8946,5.7452
6.1756,5.8946,5.6887
6.1806,5.8946,5.6485
6.1857,5.8946,5.6470
6.1907,5.8946,5.6698
6.1957,5.8946,5.6885
6.2007,5.8946,5.6986
6.2057,5.8946,5.7106
6.2107,5.8946,5.7287
6.2157,5.8946,5.7243
6.2207,5.8946,5.7215
6.2257,5.8946,5.7267
6.2308,5.8946,5.7331
6.2358,5.8946,5.7375
6.2408,5.8946,5.7352
6.2458,5.8946,5.7468
6.2508,5.8946,5.7660
6.2558,5.8946,5.7802
6.2608,5.8946,5.7949
6.2659,5.8946,5.8028
6.2709,5.8946,5.7902
6.2759,5.8946,5.7723
6.2809,5.8946,5.7944
6.2859,5.8946,5.8053
6.2909,5.8946,5.8274
6.2959,5.8946,5.8305
6.3010,5.8946,5.8226
6.3060,5.8946,5.8417
6.3110,5.8946,5.8702
6.3160,5.8946,5.8734
6.3210,5.8946,5.8782
6.3260,5.8946,5.8815
6.3310,5.8946,5.8349
6.3361,5.8946,5.8232
6.3411,5.8946,5.8371
6.3461,5.8946,5.8509
6.3511,5.8946,5.8682
6.3561,5.8946,5.8911
6.3611,5.8946,5.8937
6.3661,5.8946,5.8791
6.3711,5.8946,5.8967
6.3761,5.8946,5.9172
6.3812,5.8946,5.8943
6.3862,5.8946,5.8549
6.3912,5.8946,5.8552
6.3962,5.8946,5.8642
5.9000,5.8996,6.0169
5.9050,5.8996,5.9515
5.9100,5.8996,5.9437
5.9150,5.8996,5.9759
5.9200,5.8996,6.0003
5.9250,5.8996,5.9788
5.9300,5.8996,5.9544
5.9350,5.8996,5.9759
5.9400,5.8996,5.9915
5.9451,5.8996,5.9756
5.9501,5.8996,5.9671
5.9551,5.8996,5.9425
5.9601,5.8996,5.9373
5.9651,5.8996,5.9573
5.9701,5.8996,5.9671
5.9751,5.8996,5.9533
5.9801,5.8996,5.9514
5.9851,5.8996,5.9684
5.9901,5.8996,5.9820
5.9952,5.8996,5.9696
6.0002,5.8996,5.9836
6.0052,5.8996,5.9847
6.0102,5.8996,5.9838
6.0152,5.8996,6.0063
6.0202,5.8996,6.0329
6.0252,5.8996,6.0062
6.0303,5.8996,5.9670
6.0353,5.8996,5.9716
6.0403,5.8996,5.9537
6.0453,5.8996,5.9259
6.0503,5.8996,5.9377
6.0553,5.8996,5.9533
6.0603,5.8996,5.9196
6.0654,5.8996,5.9183
6.0704,5.8996,5.9351
6.0754,5.8996,5.9419
6.0804,5.8996,5.9273
6.0854,5.8996,5.9108
6.0904,5.8996,5.9053
6.0954,5.8996,5.8644
6.1005,5.8996,5.8396
6.1055,5.8996,5.8375
6.1105,5.8996,5.8363
6.1155,5.8996,5.8558
6.1205,5.8996,5.8828
6.1255,5.8996,5.8882
6.1305,5.8996,5.8642
6.1356,5.8996,5.8222
6.1406,5.8996,5.7936
6.1456,5.8996,5.8023
6.1506,5.8996,5.8189
6.1556,5.8996,5.8068
6.1606,5.8996,5.7550
6.1656,5.8996,5.7161
6.1706,5.8996,5.6957
6.1756,5.8996,5.6792
6.1806,5.8996,5.6546
6.1856,5.8996,5.6428
6.1906,5.8996,5.6643
6.1957,5.8996,5.6875
6.2007,5.8996,5.6980
6.2057,5.8996,5.7178
6.2107,5.8996,5.7244
6.2157,5.8996,5.7241
6.2207,5.8996,5.7278
6.2257,5.8996,5.7095
6.2308,5.8996,5.7099
6.2358,5.8996,5.7132
6.2408,5.8996,5.7157
6.2458,5.8996,5.7224
6.2508,5.8996,5.7340
6.2558,5.8996,5.7420
6.2608,5.8996,5.7534
6.2659,5.8996,5.7660
6.2709,5.8996,5.7776
6.2759,5.8996,5.7638
6.2809,5.8996,5.7630
6.2859,5.8996,5.7848
6.2909,5.8996,5.8014
6.2959,5.8996,5.8042
6.3009,5.8996,5.8168
6.3059,5.8996,5.8339
6.3110,5.8996,5.8418
6.3160,5.8996,5.8529
6.3210,5.8996,5.8712
6.3260,5.8996,5.8815
6.3310,5.8996,5.8332
6.3360,5.8996,5.8112
6.3410,5.8996,5.8343
6.3460,5.8996,5.8536
6.3510,5.8996,5.8629
6.3561,5.8996,5.8743
6.3611,5.8996,5.8641
6.3661,5.8996,5.8474
6.3711,5.8996,5.8659
6.3761,5.8996,5.8949
6.3811,5.8996,5.8999
6.3861,5.8996,5.8583
6.3911,5.8996,5.8569
6.3962,5.8996,5.8587
5.9000,5.9046,5.9533
5.9050,5.9046,5.9358
5.9100,5.9046,5.9410
5.9150,5.9046,5.9766
5.9200,5.9046,5.9986
5.9250,5.9046,5.9978
5.9300,5.9046,5.9896
5.9350,5.9046,6.0147
5.9400,5.9046,6.0069
5.9451,5.9046,5.9526
5.9500,5.9046,5.9307
5.9550,5.9046,5.9250
5.9601,5.9046,5.9302
5.9651,5.9046,5.9580
5.9701,5.9046,5.9925
5.9751,5.9046,5.9829
5.9801,5.9046,5.9553
5.9851,5.9046,5.9530
5.9901,5.9046,5.9459
5.9952,5.9046,5.9582
6.0002,5.9046,5.9830
6.0052,5.9046,5.9897
6.0102,5.9046,5.9858
6.0152,5.9046,5.9950
6.0202,5.9046,6.0057
6.0252,5.9046,5.9983
6.0303,5.9046,5.9969
6.0353,5.9046,5.9803
6.0403,5.9046,5.9398
6.0453,5.9046,5.9211
6.0503,5.9046,5.9506
6.0553,5.9046,5.9551
6.0603,5.9046,5.9260
6.0653,5.9046,5.9159
6.0703,5.9046,5.9202
6.0754,5.9046,5.9260
6.0804,5.9046,5.9190
6.0854,5.9046,5.9062
6.0904,5.9046,5.8830
6.0954,5.9046,5.8615
6.1004,5.9046,5.8458
6.1054,5.9046,5.8428
6.1105,5.9046,5.8454
6.1155,5.9046,5.8657
6.1205,5.9046,5.8700
6.1255,5.9046,5.8428
6.1305,5.9046,5.8234
6.1355,5.9046,5.8138
6.1405,5.9046,5.7881
6.1456,5.9046,5.7911
6.1506,5.9046,5.8033
6.1556,5.9046,5.7487
6.1606,5.9046,5.6728
6.1656,5.9046,5.6667
6.1706,5.9046,5.6750
6.1756,5.9046,5.6839
6.1806,5.9046,5.6756
6.1856,5.9046,5.6545
6.1906,5.9046,5.6664
6.1957,5.9046,5.6879
6.2007,5.9046,5.7122
6.2057,5.9046,5.7253
6.2107,5.9046,5.7280
6.2157,5.9046,5.7267
6.2207,5.9046,5.7239
6.2257,5.9046,5.7106
6.2307,5.9046,5.6978
6.2357,5.9046,5.6833
6.2408,5.9046,5.6827
6.2458,5.9046,5.6930
6.2508,5.9046,5.7168
6.2558,5.9046,5.7183
6.2608,5.9046,5.7299
6.2658,5.9046,5.7511
6.2708,5.9046,5.7711
6.2759,5.9046,5.7699
6.2809,5.9046,5.7589
6.2859,5.9046,5.7659
6.2909,5.9046,5.7813
6.2959,5.9046,5.8119
6.3009,5.9046,5.8218
6.3059,5.9046,5.8196
6.3110,5.9046,5.8125
6.3160,5.9046,5.8374
6.3210,5.9046,5.8663
6.3260,5.9046,5.8622
6.3310,5.9046,5.8275
6.3360,5.9046,5.8118
6.3410,5.9046,5.8300
6.3461,5.9046,5.8520
6.3511,5.9046,5.8583
6.3561,5.9046,5.8554
6.3611,5.9046,5.8453
6.3661,5.9046,5.8406
6.3711,5.9046,5.8577
6.3761,5.9046,5.8875
6.3812,5.9046,5.8987
6.3862,5.9046,5.8862
6.3912,5.9046,5.8838
6.3962,5.9046,5.8870
5.9000,5.9095,5.9487
5.9050,5.9096,5.9418
5.9100,5.9096,5.9470
5.9150,5.9095,5.9659
5.9200,5.9095,5.9863
5.9250,5.9095,5.9920
5.9300,5.9095,6.0076
5.9351,5.9095,6.0142
5.9401,5.9095,5.9772
5.9451,5.9095,5.9422
5.9501,5.9095,5.9272
5.9551,5.9095,5.9220
5.9601,5.9095,5.9398
5.9651,5.9095,5.9909
5.9701,5.9095,6.0237
5.9751,5.9095,5.9976
5.9801,5.9095,5.9392
5.9852,5.9095,5.9302
5.9902,5.9095,5.9390
5.9952,5.9095,5.9625
6.0002,5.9095,5.9859
6.0052,5.9095,5.9905
6.0102,5.9095,5.9844
6.0152,5.9095,5.9822
6.0202,5.9095,5.9729
6.0252,5.9095,5.9807
6.0303,5.9095,5.9711
6.0353,5.9095,5.9232
6.0403,5.9095,5.8898
6.0453,5.9095,5.9169
6.0503,5.9095,5.9317
6.0553,5.9095,5.9325
6.0603,5.9095,5.9300
6.0654,5.9095,5.9148
6.0704,5.9095,5.8982
6.0754,5.9095,5.9021
6.0804,5.9095,5.9169
6.0854,5.9095,5.9057
6.0904,5.9095,5.8549
6.0954,5.9095,5.8552
6.1004,5.9095,5.8584
6.1054,5.9095,5.8541
6.1105,5.9095,5.8388
6.1155,5.9095,5.8423
6.1205,5.9095,5.8223
6.1255,5.9095,5.7895
6.1305,5.9095,5.8077
6.1355,5.9095,5.8163
6.1405,5.9095,5.8056
6.1455,5.9095,5.8037
6.1505,5.9095,5.7269
6.1556,5.9095,5.6316
6.1606,5.9095,5.6493
6.1656,5.9095,5.6480
6.1706,5.9095,5.6521
6.1756,5.9095,5.6710
6.1806,5.9095,5.6733
6.1856,5.9095,5.6713
6.1906,5.9095,5.6827
6.1956,5.9095,5.6955
6.2006,5.9095,5.7193
6.2057,5.9095,5.7367
6.2107,5.9095,5.7387
6.2157,5.9095,5.7244
6.2207,5.9095,5.6869
6.2257,5.9095,5.6665
6.2307,5.9095,5.6632
6.2357,5.9095,5.6429
6.2407,5.9095,5.6281
6.2457,5.9095,5.6590
6.2507,5.9095,5.6744
6.2557,5.9095,5.6950
6.2608,5.9095,5.7072
6.2658,5.9095,5.7380
6.2708,5.9095,5.7714
6.2758,5.9095,5.7693
6.2808,5.9095,5.7626
6.2858,5.9095,5.7604
6.2908,5.9095,5.7704
6.2958,5.9095,5.8045
6.3008,5.9095,5.8089
6.3059,5.9095,5.8027
6.3109,5.9095,5.8170
6.3159,5.9095,5.8445
6.3209,5.9095,5.8408
6.3259,5.9095,5.8358
6.3310,5.9095,5.8242
6.3360,5.9095,5.8169
6.3410,5.9095,5.8341
6.3460,5.9095,5.8459
6.3510,5.9095,5.8391
6.3560,5.9095,5.8465
6.3610,5.9095,5.8629
6.3661,5.9095,5.8614
6.3711,5.9095,5.8709
6.3761,5.9095,5.8838
6.3811,5.9095,5.8945
6.3861,5.9095,5.8934
6.3911,5.9095,5.8937
6.3961,5.9095,5.9037
5.9000,5.9145,5.9783
5.9050,5.9145,5.9514
5.9100,5.9145,5.9506
5.9150,5.9145,5.9709
5.9200,5.9145,5.9811
5.9250,5.9145,5.9736
5.9300,5.9145,5.9849
5.9350,5.9145,5.9876
5.9400,5.9145,5.9653
5.9450,5.9145,5.9478
5.9500,5.9145,5.9346
5.9550,5.9145,5.9257
5.9600,5.9145,5.9512
5.9650,5.9145,5.9934
5.9700,5.9145,6.0097
5.9750,5.9145,5.9653
5.9801,5.9145,5.9405
5.9851,5.9145,5.9440
5.9901,5.9145,5.9527
5.9951,5.9145,5.9699
6.0001,5.9145,5.9750
6.0051,5.9145,5.9733
6.0101,5.9145,5.9896
6.0152,5.9145,5.9841
6.0202,5.9145,5.9675
6.0252,5.9145,5.9685
6.0302,5.9145,5.9558
6.0352,5.9145,5.9093
6.0402,5.9145,5.8934
6.0452,5.9145,5.9051
6.0502,5.9145,5.9071
6.0552,5.9145,5.9140
6.0603,5.9145,5.9304
6.0653,5.9145,5.9122
6.0703,5.9145,5.8891
6.0753,5.9145,5.8968
6.0803,5.9145,5.9042
6.0853,5.9145,5.8946
6.0903,5.9145,5.8589
6.0954,5.9145,5.8559
6.1004,5.9145,5.8714
6.1054,5.9145,5.8567
6.1104,5.9145,5.8208
6.1154,5.9145,5.8160
6.1204,5.9145,5.8076
6.1254,5.9145,5.7897
6.1305,5.9145,5.8033
6.1355,5.9145,5.8171
6.1405,5.9145,5.8146
6.1455,5.9145,5.7778
6.1505,5.9145,5.5906
6.1555,5.9145,5.6187
6.1605,5.9145,5.6634
6.1655,5.9145,5.6267
6.1705,5.9145,5.6193
6.1755,5.9145,5.6451
6.1806,5.9145,5.6617
6.1856,5.9145,5.6749
6.1906,5.9145,5.6948
6.1956,5.9145,5.7002
6.2006,5.9145,5.7134
6.2056,5.9145,5.7414
6.2106,5.9145,5.7529
6.2157,5.9145,5.7408
6.2206,5.9145,5.6835
6.2257,5.9145,5.6691
6.2307,5.9145,5.6535
6.2357,5.9145,5.6268
6.2407,5.9145,5.6181
6.2457,5.9145,5.6317
6.2507,5.9145,5.6426
6.2557,5.9145,5.6683
6.2607,5.9145,5.6883
6.2657,5.9145,5.7156
6.2708,5.9145,5.7434
6.2758,5.9145,5.7605
6.2808,5.9145,5.7617
6.2857,5.9145,5.7555
6.2908,5.9145,5.7584
6.2957,5.9145,5.7779
6.3008,5.9145,5.7909
6.3058,5.9145,5.7885
6.3108,5.9145,5.8112
6.3158,5.9145,5.8077
6.3208,5.9145,5.7936
6.3258,5.9145,5.8097
6.3308,5.9145,5.8223
6.3359,5.9145,5.8172
6.3409,5.9145,5.8274
6.3459,5.9145,5.8362
6.3509,5.9145,5.8359
6.3559,5.9145,5.8585
6.3609,5.9145,5.8902
6.3659,5.9145,5.8776
6.3709,5.9145,5.8567
6.3759,5.9145,5.8591
6.3809,5.9145,5.8686
6.3860,5.9145,5.8729
6.3910,5.9145,5.8827
6.3960,5.9145,5.9008
5.9000,5.9195,5.9805
5.9050,5.9195,5.9444
5.9100,5.9195,5.9584
5.9150,5.9195,5.9854
5.9200,5.9195,5.9846
5.9250,5.9195,5.9648
5.9300,5.9195,5.9836
5.9350,5.9195,5.9810
5.9400,5.9195,5.9353
5.9450,5.9195,5.9266
5.9500,5.9195,5.9371
5.9550,5.9195,5.9541
5.9601,5.9195,5.9724
5.9651,5.9195,5.9771
5.9701,5.9195,5.9755
5.9751,5.9195,5.9516
5.9801,5.9195,5.9458
5.9851,5.9195,5.9559
5.9901,5.9195,5.9646
5.9951,5.9195,5.9776
6.0001,5.9195,5.9860
6.0052,5.9195,5.9742
6.0102,5.9195,5.9782
6.0152,5.9195,5.9767
6.0202,5.9195,5.9429
6.0252,5.9195,5.9386
6.0302,5.9195,5.9564
6.0352,5.9195,5.9406
6.0403,5.9195,5.9218
6.0453,5.9195,5.9195
6.0503,5.9195,5.9153
6.0553,5.9195,5.9188
6.0603,5.9195,5.9335
6.0653,5.9195,5.9161
6.0703,5.9195,5.9121
6.0754,5.9195,5.9167
6.0804,5.9195,5.8889
6.0854,5.9195,5.8694
6.0904,5.9195,5.8613
6.0954,5.9195,5.8562
6.1004,5.9195,5.8608
6.1054,5.9195,5.8580
6.1105,5.9195,5.8241
6.1155,5.9195,5.8166
6.1205,5.9195,5.8109
6.1255,5.9195,5.7922
6.1305,5.9195,5.7890
6.1355,5.9195,5.7924
6.1405,5.9195,5.7754
6.1456,5.9195,5.6741
6.1506,5.9195,5.5645
6.1556,5.9195,5.6280
6.1606,5.9195,5.6737
6.1656,5.9195,5.6128
6.1706,5.9195,5.6065
6.1756,5.9195,5.6318
6.1806,5.9195,5.6456
6.1856,5.9195,5.6673
6.1906,5.9195,5.6975
6.1956,5.9195,5.7073
6.2006,5.9195,5.7064
6.2057,5.9195,5.7385
6.2107,5.9195,5.7544
6.2157,5.9195,5.7348
6.2207,5.9195,5.6869
6.2257,5.9195,5.6717
6.2307,5.9195,5.6508
6.2357,5.9195,5.6311
6.2407,5.9195,5.6222
6.2457,5.9195,5.6293
6.2508,5.9195,5.6353
6.2558,5.9195,5.6592
6.2608,5.9195,5.6873
6.2658,5.9195,5.7086
6.2708,5.9195,5.7263
6.2758,5.9195,5.7416
6.2808,5.9195,5.7530
6.2858,5.9195,5.7552
6.2908,5.9195,5.7598
6.2959,5.9195,5.7658
6.3009,5.9195,5.7790
6.3059,5.9195,5.7788
6.3109,5.9195,5.7797
6.3159,5.9195,5.7883
6.3209,5.9195,5.7847
6.3260,5.9195,5.7906
6.3310,5.9195,5.8083
6.3360,5.9195,5.8223
6.3410,5.9195,5.8288
6.3460,5.9195,5.8336
6.3510,5.9195,5.8389
6.3561,5.9195,5.8677
6.3611,5.9195,5.8969
6.3661,5.9195,5.8844
6.3711,5.9195,5.8399
6.3761,5.9195,5.8356
6.3812,5.9195,5.8380
6.3862,5.9195,5.8436
6.3912,5.9195,5.8712
6.3962,5.9195,5.8949
5.9000,5.9245,5.9937
5.9050,5.9245,5.9484
5.9100,5.9245,5.9484
5.9150,5.9245,5.9738
5.9200,5.9245,5.9826
5.9250,5.9245,5.9883
5.9300,5.9245,6.0068
5.9350,5.9245,5.9815
5.9400,5.9245,5.9066
5.9450,5.9245,5.9091
5.9500,5.9245,5.9342
5.9550,5.9245,5.9583
5.9601,5.9245,5.9740
5.9651,5.9245,5.9834
5.9701,5.9245,5.9798
5.9751,5.9245,5.9584
5.9801,5.9245,5.9544
5.9851,5.9245,5.9579
5.9901,5.9245,5.9673
5.9951,5.9245,5.9852
6.0001,5.9245,6.0017
6.0052,5.9245,6.0010
6.0102,5.9245,5.9818
6.0152,5.9245,5.9682
6.0202,5.9245,5.9465
6.0252,5.9245,5.9304
6.0302,5.9245,5.9568
6.0352,5.9245,5.9552
6.0403,5.9245,5.9384
6.0453,5.9245,5.9444
6.0503,5.9245,5.9388
6.0553,5.9245,5.9355
6.0603,5.9245,5.9265
6.0653,5.9245,5.9077
6.0703,5.9245,5.8865
6.0754,5.9245,5.9052
6.0804,5.9245,5.8531
6.0854,5.9245,5.8395
6.0904,5.9245,5.8438
6.0954,5.9245,5.8320
6.1004,5.9245,5.8296
6.1054,5.9245,5.8423
6.1105,5.9245,5.8431
6.1155,5.9245,5.8233
6.1205,5.9245,5.8122
6.1255,5.9245,5.7906
6.1305,5.9245,5.7800
6.1355,5.9245,5.7581
6.1405,5.9245,5.7274
6.1456,5.9245,5.6153
6.1506,5.9245,5.5695
6.1556,5.9245,5.6317
6.1606,5.9245,5.6400
6.1656,5.9245,5.5975
6.1706,5.9245,5.6186
6.1756,5.9245,5.6367
6.1806,5.9245,5.6451
6.1856,5.9245,5.6714
6.1906,5.9245,5.6951
6.1956,5.9245,5.7024
6.2006,5.9245,5.7071
6.2057,5.9245,5.7301
6.2106,5.9245,5.7404
6.2157,5.9245,5.7200
6.2206,5.9245,5.6910
6.2257,5.9245,5.6822
6.2307,5.9245,5.6615
6.2357,5.9245,5.6364
6.2407,5.9245,5.6285
6.2457,5.9245,5.6326
6.2507,5.9245,5.6438
6.2557,5.9245,5.6648
6.2608,5.9245,5.6849
6.2658,5.9245,5.6988
6.2708,5.9245,5.7162
6.2758,5.9245,5.7253
6.2808,5.9245,5.7442
6.2858,5.9245,5.7449
6.2908,5.9245,5.7553
6.2958,5.9245,5.7711
6.3008,5.9245,5.7699
6.3059,5.9245,5.7645
6.3109,5.9245,5.7628
6.3159,5.9245,5.7774
6.3209,5.9245,5.7808
6.3259,5.9245,5.7888
6.3310,5.9245,5.8106
6.3360,5.9245,5.8290
6.3410,5.9245,5.8370
6.3460,5.9245,5.8387
6.3510,5.9245,5.8326
6.3560,5.9245,5.8533
6.3610,5.9245,5.8809
6.3660,5.9245,5.8846
6.3710,5.9245,5.8448
6.3761,5.9245,5.8195
6.3811,5.9245,5.8305
6.3861,5.9245,5.8424
6.3911,5.9245,5.8713
6.3961,5.9245,5.8989
5.9000,5.9295,5.9777
5.9050,5.9295,5.9407
5.9100,5.9295,5.9256
5.9150,5.9295,5.9563
5.9200,5.9295,5.9904
5.9250,5.9295,6.0165
5.9300,5.9295,6.0175
5.9350,5.9295,5.9648
5.9400,5.9295,5.9084
5.9451,5.9295,5.9173
5.9501,5.9295,5.9338
5.9550,5.9295,5.9503
5.9601,5.9295,5.9723
5.9651,5.9295,5.9913
5.9701,5.9295,5.9951
5.9751,5.9295,5.9724
5.9801,5.9295,5.9554
5.9851,5.9295,5.9538
5.9901,5.9295,5.9656
5.9951,5.9295,5.9823
6.0001,5.9295,5.9987
6.0052,5.9295,6.0032
6.0102,5.9295,5.9939
6.0152,5.9295,5.9843
6.0202,5.9295,5.9707
6.0252,5.9295,5.9617
6.0302,5.9295,5.9708
6.0352,5.9295,5.9525
6.0403,5.9295,5.9259
6.0453,5.9295,5.9385
6.0503,5.9295,5.9426
6.0553,5.9295,5.9364
6.0603,5.9295,5.9173
6.0653,5.9295,5.8987
6.0703,5.9295,5.8742
6.0754,5.9295,5.8801
6.0804,5.9295,5.8459
6.0854,5.9295,5.8262
6.0904,5.9295,5.8305
6.0954,5.9295,5.8244
6.1004,5.9295,5.8192
6.1054,5.9295,5.8353
6.1105,5.9295,5.8182
6.1155,5.9295,5.7871
6.1205,5.9295,5.7963
6.1255,5.9295,5.8129
6.1305,5.9295,5.7909
6.1355,5.9295,5.7272
6.1405,5.9295,5.6831
6.1456,5.9295,5.6035
6.1506,5.9295,5.5498
6.1556,5.9295,5.5874
6.1606,5.9295,5.6040
6.1656,5.9295,5.5880
6.1706,5.9295,5.6138
6.1756,5.9295,5.6310
6.1806,5.9295,5.6471
6.1856,5.9295,5.6814
6.1906,5.9295,5.6978
6.1957,5.9295,5.7028
6.2007,5.9295,5.7200
6.2057,5.9295,5.7332
6.2107,5.9295,5.7231
6.2157,5.9295,5.6940
6.2207,5.9295,5.6854
6.2257,5.9295,5.6868
6.2307,5.9295,5.6693
6.2357,5.9295,5.6201
6.2407,5.9295,5.6173
6.2457,5.9295,5.6284
6.2508,5.9295,5.6348
6.2558,5.9295,5.6489
6.2608,5.9295,5.6708
6.2658,5.9295,5.6929
6.2708,5.9295,5.6970
6.2758,5.9295,5.7192
6.2808,5.9295,5.7334
6.2858,5.9295,5.7393
6.2908,5.9295,5.7573
6.2959,5.9295,5.7556
6.3009,5.9295,5.7644
6.3059,5.9295,5.7716
6.3109,5.9295,5.7638
6.3159,5.9295,5.7778
6.3209,5.9295,5.7899
6.3259,5.9295,5.7884
6.3310,5.9295,5.8023
6.3360,5.9295,5.8320
6.3410,5.9295,5.8475
6.3460,5.9295,5.8377
6.3510,5.9295,5.8235
6.3560,5.9295,5.8353
6.3610,5.9295,5.8667
6.3661,5.9295,5.8768
6.3711,5.9295,5.8248
6.3761,5.9295,5.8433
6.3811,5.9295,5.8751
6.3861,5.9295,5.8771
6.3911,5.9295,5.8869
6.3962,5.9295,5.9063
5.9000,5.9344,5.9557
5.9050,5.9345,5.9317
5.9100,5.9345,5.9333
5.9150,5.9345,5.9700
5.9200,5.9345,6.0042
5.9251,5.9345,6.0225
5.9300,5.9345,5.9914
5.9351,5.9345,5.9407
5.9401,5.9345,5.9344
5.9451,5.9345,5.9535
5.9501,5.9345,5.9474
5.9551,5.9345,5.9452
5.9601,5.9345,5.9705
5.9651,5.9345,5.9786
5.9701,5.9345,5.9728
5.9751,5.9345,5.9658
5.9801,5.9345,5.9623
5.9851,5.9345,5.9660
5.9901,5.9345,5.9749
5.9952,5.9345,5.9767
6.0002,5.9345,5.9858
6.0052,5.9345,6.0016
6.0102,5.9345,6.0090
6.0152,5.9345,5.9953
6.0202,5.9345,5.9806
